104933,20191101,충남,보령시,보령김축제,여행/레저,관광명소,축제,19.0,3,https://map.kakao.com/?q=보령김축제
104941,20191101,충남,보령시,청라은행마을단풍축제,여행/레저,관광명소,축제,22.470588235294116,17,https://map.kakao.com/?q=청라은행마을단풍축제
104953,20191101,충남,아산시,송곡리은행나무길,여행/레저,여행/레저기타,여행/레저기타,10.714285714285714,49,https://map.kakao.com/?q=송곡리은행나무길
104978,20191101,충남,태안군,태안팜파스축제,여행/레저,관광명소,축제,16.802816901408452,71,https://map.kakao.com/?q=태안팜파스축제
105091,20191103,충남,부여군,부여굿뜨래알밤축제,여행/레저,관광명소,축제,25.333333333333332,3,https://map.kakao.com/?q=부여굿뜨래알밤축제
105103,20191103,충남,서천군,서천달빛문화갈대축제,여행/레저,관광명소,축제,26.5,4,https://map.kakao.com/?q=서천달빛문화갈대축제
105127,20191103,충남,천안시 동남구,독립기념관단풍나무숲길힐링축제,여행/레저,관광명소,축제,21.22222222222222,9,https://map.kakao.com/?q=독립기념관단풍나무숲길힐링축제
105657,20191102,충남,부여군,백제문화제부여,여행/레저,관광명소,축제,11.266666666666667,15,https://map.kakao.com/?q=백제문화제부여
105946,20191110,충남,청양군,칠갑산골,생활편의,카페,커피전문점,26.5,2,https://map.kakao.com/?q=칠갑산골
106044,20191113,충남,예산군,킹콩점프내포신도시점,생활편의,카페,키즈카페,29.0,1,https://map.kakao.com/?q=킹콩점프내포신도시점
106453,20191121,충남,금산군,레이크힐펜션,여행/레저,숙박,펜션,29.0,1,https://map.kakao.com/?q=레이크힐펜션
106634,20191123,충남,서천군,군산서천금강철새여행서천,여행/레저,관광명소,축제,22.666666666666668,3,https://map.kakao.com/?q=군산서천금강철새여행서천
106879,20191106,충남,서천군,문헌서원,여행/레저,관광명소,문화유적지,19.0,3,https://map.kakao.com/?q=문헌서원
107527,20191119,충남,태안군,국립해양문화재연구소국립태안해양유물전시관,생활편의,문화생활시설,전시장,15.5,2,https://map.kakao.com/?q=국립해양문화재연구소국립태안해양유물전시관
107685,20191105,충남,서산시,코끼리바위,여행/레저,관광명소,관광명소기타,29.0,1,https://map.kakao.com/?q=코끼리바위
107727,20191105,충남,서천군,홍원항바다낚시,여행/레저,레저/스포츠,낚시,24.25,4,https://map.kakao.com/?q=홍원항바다낚시
108583,20191101,충북,괴산군,은행나무길,여행/레저,관광명소,관광명소기타,11.702702702702704,37,https://map.kakao.com/?q=은행나무길
108625,20191101,충북,청주시 상당구,청남대국화축제,여행/레저,관광명소,축제,8.555555555555555,27,https://map.kakao.com/?q=청남대국화축제
108631,20191101,충북,청주시 청원구,청주공예비엔날레,여행/레저,관광명소,축제,21.153846153846153,39,https://map.kakao.com/?q=청주공예비엔날레
108650,20191101,충북,단양군,보발재전망대,여행/레저,관광명소,전망대,22.8,20,https://map.kakao.com/?q=보발재전망대
108888,20191111,충북,단양군,소백산자락길5자락,여행/레저,여행/레저기타,여행/레저기타,21.0,4,https://map.kakao.com/?q=소백산자락길5자락
108898,20191111,충북,단양군,소백산자락길6자락,여행/레저,여행/레저기타,여행/레저기타,29.0,1,https://map.kakao.com/?q=소백산자락길6자락
109281,20191110,충북,괴산군,괴산김장김치축제백마마을,여행/레저,관광명소,축제,12.2,5,https://map.kakao.com/?q=괴산김장김치축제백마마을
109286,20191110,충북,괴산군,괴산김장김치축제둔율올갱이마을,여행/레저,관광명소,축제,25.5,2,https://map.kakao.com/?q=괴산김장김치축제둔율올갱이마을
109780,20191129,충북,영동군,영동군궁촌4길,AOI,지역,새주소도로명,15.0,1,https://map.kakao.com/?q=영동군궁촌4길
110888,20191120,충북,괴산군,GS25충북괴산,쇼핑,대형유통점,편의점,26.0,1,https://map.kakao.com/?q=GS25충북괴산
111033,20191101,대전,유성구,유성국화전시회,여행/레저,관광명소,축제,6.291666666666667,24,https://map.kakao.com/?q=유성국화전시회
111046,20191103,대전,대덕구,금강로하스산호빛공원,여행/레저,관광명소,공원,17.166666666666668,30,https://map.kakao.com/?q=금강로하스산호빛공원
111243,20191117,대전,중구,한밭종합운동장실내수영장,여행/레저,레저/스포츠,수영장,24.0,1,https://map.kakao.com/?q=한밭종합운동장실내수영장
111451,20191022,충남,태안군,태안가을꽃축제,여행/레저,관광명소,축제,27.285714285714285,14,https://map.kakao.com/?q=태안가을꽃축제
111673,20191003,충남,부여군,구드래조각공원,여행/레저,관광명소,공원,28.0,3,https://map.kakao.com/?q=구드래조각공원
112077,20191007,충남,태안군,구매항,교통편의,교통시설,항구,28.333333333333332,3,https://map.kakao.com/?q=구매항
112376,20191003,충남,서천군,장항선셋페스티벌,여행/레저,관광명소,축제,22.0,2,https://map.kakao.com/?q=장항선셋페스티벌
112660,20191025,충남,서천군,한산소곡주축제,여행/레저,관광명소,축제,9.0,3,https://map.kakao.com/?q=한산소곡주축제
112895,20191013,충남,공주시,구룡사,생활편의,종교,절,30.0,1,https://map.kakao.com/?q=구룡사
114079,20191004,충남,계룡시,계룡세계군문화축제금암동,여행/레저,관광명소,축제,14.2,5,https://map.kakao.com/?q=계룡세계군문화축제금암동
114271,20191006,충남,서천군,해랑들랑어울제,여행/레저,관광명소,축제,29.0,1,https://map.kakao.com/?q=해랑들랑어울제
114702,20191007,충남,부여군,부여문화재야행,여행/레저,관광명소,축제,30.0,1,https://map.kakao.com/?q=부여문화재야행
115071,20191020,충남,예산군,예산중앙시장,쇼핑,시장,시장기타,30.0,1,https://map.kakao.com/?q=예산중앙시장
115997,20191006,충북,제천시,제천한방바이오박람회,여행/레저,관광명소,축제,11.0,7,https://map.kakao.com/?q=제천한방바이오박람회
116251,20191026,충북,청주시 흥덕구,오송화장품뷰티산업엑스포,여행/레저,관광명소,축제,25.0,3,https://map.kakao.com/?q=오송화장품뷰티산업엑스포
116362,20191017,충북,단양군,단양온달문화축제,여행/레저,관광명소,축제,14.0,6,https://map.kakao.com/?q=단양온달문화축제
116459,20191009,충북,괴산군,괴산코스모스동산,여행/레저,관광명소,관광명소기타,19.0,3,https://map.kakao.com/?q=괴산코스모스동산
116543,20191003,충북,괴산군,푸른내시장,쇼핑,시장,재래시장,18.857142857142858,7,https://map.kakao.com/?q=푸른내시장
116608,20191003,충북,영동군,영동난계국악축제,여행/레저,관광명소,축제,14.8,5,https://map.kakao.com/?q=영동난계국악축제
117149,20191022,충북,진천군,CU진천CDC점,쇼핑,대형유통점,편의점,27.0,1,https://map.kakao.com/?q=CU진천CDC점
117837,20191003,충북,음성군,수레의산국민여가캠핑장,여행/레저,레저/스포츠,캠프장,23.0,1,https://map.kakao.com/?q=수레의산국민여가캠핑장
118142,20191002,충북,괴산군,글램핑스테이션캠핑장,여행/레저,레저/스포츠,캠프장,26.5,2,https://map.kakao.com/?q=글램핑스테이션캠핑장
118815,20191017,대전,유성구,국립대전숲체원,여행/레저,관광명소,관광단지,23.0,1,https://map.kakao.com/?q=국립대전숲체원
118896,20191019,대전,유성구,유림공원,여행/레저,관광명소,공원,23.0,4,https://map.kakao.com/?q=유림공원
119115,20191003,대전,대덕구,장동계족산코스모스축제,여행/레저,관광명소,축제,18.8,5,https://map.kakao.com/?q=장동계족산코스모스축제
119231,20191009,세종,세종특별자치시,영평사장군산구절초꽃축제,여행/레저,관광명소,축제,16.2,5,https://map.kakao.com/?q=영평사장군산구절초꽃축제
119636,20190902,충남,태안군,해바라기올래정원,여행/레저,관광명소,체험농가,23.0,5,https://map.kakao.com/?q=해바라기올래정원
120042,20190922,충남,홍성군,홍무정,여행/레저,레저/스포츠,양궁장,22.0,2,https://map.kakao.com/?q=홍무정
120155,20190903,충남,아산시,배미수영장,여행/레저,레저/스포츠,수영장,27.5,2,https://map.kakao.com/?q=배미수영장
120329,20190925,충남,보령시,회변항,교통편의,교통시설,항구,28.0,1,https://map.kakao.com/?q=회변항
120932,20190906,충남,서천군,장항전통시장,쇼핑,시장,재래시장,21.0,1,https://map.kakao.com/?q=장항전통시장
121123,20190909,충남,청양군,화성농공단지,기업/단체,산업시설,농공단지,26.0,1,https://map.kakao.com/?q=화성농공단지
121611,20190928,충남,홍성군,홍성역사인물축제,여행/레저,관광명소,축제,25.333333333333332,3,https://map.kakao.com/?q=홍성역사인물축제
121849,20190922,충남,청양군,그린피아목욕탕,생활편의,생활서비스,세탁소,30.0,1,https://map.kakao.com/?q=그린피아목욕탕
122211,20190904,충남,계룡시,고군산횟집,생활편의,음식점,전문음식점,29.0,1,https://map.kakao.com/?q=고군산횟집
122631,20190907,충남,청양군,칼뱅레스토랑,생활편의,음식점,전문음식점,25.0,2,https://map.kakao.com/?q=칼뱅레스토랑
123138,20190920,충북,영동군,영동군민테니스장,여행/레저,레저/스포츠,테니스,25.0,1,https://map.kakao.com/?q=영동군민테니스장
123306,20190929,충북,음성군,음성인삼축제,여행/레저,관광명소,축제,14.0,6,https://map.kakao.com/?q=음성인삼축제
123345,20190908,충북,청주시 상당구,중앙공원,여행/레저,관광명소,공원,21.0,1,https://map.kakao.com/?q=중앙공원
123360,20190929,충북,청주시 상당구,문의체육공원,여행/레저,관광명소,공원,12.0,1,https://map.kakao.com/?q=문의체육공원
123984,20190905,충북,단양군,온누리,생활편의,카페,커피전문점,29.0,1,https://map.kakao.com/?q=온누리
124046,20190928,충북,보은군,펀파크,여행/레저,관광명소,관광명소기타,23.0,1,https://map.kakao.com/?q=펀파크
124478,20190916,충북,증평군,GS25증평산단점,쇼핑,대형유통점,편의점,28.0,1,https://map.kakao.com/?q=GS25증평산단점
124538,20190917,충북,괴산군,문광낚시터,여행/레저,레저/스포츠,낚시,26.0,1,https://map.kakao.com/?q=문광낚시터
125076,20190901,충북,충주시,충주세계무예축제,여행/레저,관광명소,축제,30.0,1,https://map.kakao.com/?q=충주세계무예축제
125112,20190912,충북,청주시 흥덕구,옥산휴게소부산방향,교통편의,교통시설,고속도로휴게소,24.0,1,https://map.kakao.com/?q=옥산휴게소부산방향
125248,20190929,충북,청주시 청원구,미래지농어촌테마공원,여행/레저,관광명소,공원,26.0,1,https://map.kakao.com/?q=미래지농어촌테마공원
125348,20190908,충북,충주시,충주천등산고구마축제,여행/레저,관광명소,축제,4.0,1,https://map.kakao.com/?q=충주천등산고구마축제
125492,20190921,충북,보은군,동학정,여행/레저,레저/스포츠,양궁장,22.0,1,https://map.kakao.com/?q=동학정
125614,20190927,대전,중구,대전효문화뿌리축제,여행/레저,관광명소,축제,14.666666666666666,3,https://map.kakao.com/?q=대전효문화뿌리축제
125648,20190907,대전,동구,플레이스플로라,생활편의,카페,커피전문점,26.5,2,https://map.kakao.com/?q=플레이스플로라
125697,20190929,대전,중구,대전칼국수축제,여행/레저,관광명소,축제,22.5,2,https://map.kakao.com/?q=대전칼국수축제
125725,20190909,대전,서구,쿠우쿠우가수원점,생활편의,음식점,일식,26.0,1,https://map.kakao.com/?q=쿠우쿠우가수원점
125913,20190928,세종,세종특별자치시,금강스포츠공원,여행/레저,관광명소,공원,7.0,1,https://map.kakao.com/?q=금강스포츠공원
126023,20191206,충남,예산군,은성농원,건물/시설,농/어업,농장/농원,30.0,1,https://map.kakao.com/?q=은성농원
126384,20191217,충남,태안군,안면암부상탑,여행/레저,관광명소,탑,9.0,1,https://map.kakao.com/?q=안면암부상탑
126601,20191203,충남,서천군,금강2경신성리갈대밭신성리지구,여행/레저,관광명소,관광명소기타,22.0,1,https://map.kakao.com/?q=금강2경신성리갈대밭신성리지구
126944,20191225,충남,천안시 동남구,천안세계크리스마스축제,여행/레저,관광명소,축제,20.0,2,https://map.kakao.com/?q=천안세계크리스마스축제
127272,20191224,충남,보령시,분수광장,여행/레저,관광명소,공원,27.0,1,https://map.kakao.com/?q=분수광장
128555,20191225,충남,천안시 서북구,아웃백스테이크하우스천안펜타포트점,생활편의,음식점,패밀리레스토랑,27.0,1,https://map.kakao.com/?q=아웃백스테이크하우스천안펜타포트점
128716,20191218,충남,서천군,쌍도해안,여행/레저,관광명소,관광명소기타,20.0,1,https://map.kakao.com/?q=쌍도해안
128720,20191218,충남,서천군,EV충전소국립생태원정문주차장2,교통편의,자동차시설,EV충전소,29.0,1,https://map.kakao.com/?q=EV충전소국립생태원정문주차장2
129076,20191223,충남,계룡시,디에떼에스프레소엄사점,생활편의,카페,커피전문점,29.0,1,https://map.kakao.com/?q=디에떼에스프레소엄사점
129612,20191215,충북,증평군,온세아트센터,생활편의,문화생활시설,미술관,27.5,4,https://map.kakao.com/?q=온세아트센터
129632,20191225,충북,괴산군,EV충전소속리산국립공원사무소쌍곡분소,교통편의,자동차시설,EV충전소,24.0,1,https://map.kakao.com/?q=EV충전소속리산국립공원사무소쌍곡분소
129707,20191212,충북,청주시 흥덕구,팔팔문어낙지볶음,생활편의,음식점,전문음식점,29.0,1,https://map.kakao.com/?q=팔팔문어낙지볶음
129744,20191231,충북,청주시 청원구,스타벅스청주율량DT점,생활편의,카페,커피전문점,22.0,1,https://map.kakao.com/?q=스타벅스청주율량DT점
129876,20191202,충북,영동군,KT영동지점,기업/단체,주요그룹,KT,27.0,1,https://map.kakao.com/?q=KT영동지점
129982,20191225,충북,청주시 흥덕구,아웃백스테이크하우스청주점,생활편의,음식점,패밀리레스토랑,18.0,1,https://map.kakao.com/?q=아웃백스테이크하우스청주점
